0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
-0.7805524877856573,-0.7833616204316352,-0.7820610563091855,-0.7818749895100876,0.23949849679354854,-0.7813046249007265,-0.7824513551881057,-0.7782624032677452,-0.7797014964986586,-0.5826480253264927,-0.7788810719743928,-0.7812100844014744,-0.7769961855872651,-0.7790327294182188,-0.08758409796527979,-0.778212505649887,-0.77930680252864,-0.776152040466945,-0.778781941763054,-0.2025316765155166,-0.7798839214611517,-0.7822858524165548,-0.777502672659457,-0.7807046471193182,-0.42922014151051147,-0.7788810719743928,-0.7816238413303515,-0.7776715016835212,-0.7809554347744829,-0.3818597657988259,-0.7801346338328413,-0.7834443718174107,-0.7817233982610575,-0.7852188249122861,-0.26025213441413336,7.05
-0.7813046249007265,-0.7824513551881057,-0.7782624032677452,-0.7797014964986586,-0.5826480253264927,-0.7788810719743928,-0.7812100844014744,-0.7769961855872651,-0.7790327294182188,-0.08758409796527979,-0.778212505649887,-0.77930680252864,-0.776152040466945,-0.778781941763054,-0.2025316765155166,-0.7798839214611517,-0.7822858524165548,-0.777502672659457,-0.7807046471193182,-0.42922014151051147,-0.7788810719743928,-0.7816238413303515,-0.7776715016835212,-0.7809554347744829,-0.3818597657988259,-0.7801346338328413,-0.7834443718174107,-0.7817233982610575,-0.7852188249122861,-0.26025213441413336,-0.7863188723345206,-0.7850993995329189,-0.7833272739896657,-0.7865563590731656,-0.208945060726474,6.9975
-0.7788810719743928,-0.7812100844014744,-0.7769961855872651,-0.7790327294182188,-0.08758409796527979,-0.778212505649887,-0.77930680252864,-0.776152040466945,-0.778781941763054,-0.2025316765155166,-0.7798839214611517,-0.7822858524165548,-0.777502672659457,-0.7807046471193182,-0.42922014151051147,-0.7788810719743928,-0.7816238413303515,-0.7776715016835212,-0.7809554347744829,-0.3818597657988259,-0.7801346338328413,-0.7834443718174107,-0.7817233982610575,-0.7852188249122861,-0.26025213441413336,-0.7863188723345206,-0.7850993995329189,-0.7833272739896657,-0.7865563590731656,-0.208945060726474,-0.7861517307533942,-0.7881612008066091,-0.7861973673987539,-0.7883118726593198,0.08385059536608196,6.9575
-0.778212505649887,-0.77930680252864,-0.776152040466945,-0.778781941763054,-0.2025316765155166,-0.7798839214611517,-0.7822858524165548,-0.777502672659457,-0.7807046471193182,-0.42922014151051147,-0.7788810719743928,-0.7816238413303515,-0.7776715016835212,-0.7809554347744829,-0.3818597657988259,-0.7801346338328413,-0.7834443718174107,-0.7817233982610575,-0.7852188249122861,-0.26025213441413336,-0.7863188723345206,-0.7850993995329189,-0.7833272739896657,-0.7865563590731656,-0.208945060726474,-0.7861517307533942,-0.7881612008066091,-0.7861973673987539,-0.7883118726593198,0.08385059536608196,-0.7880738589363484,-0.7907264937656469,-0.7873791705672021,-0.7896494068201992,0.20274487189229257,7.0075
-0.7798839214611517,-0.7822858524165548,-0.777502672659457,-0.7807046471193182,-0.42922014151051147,-0.7788810719743928,-0.7816238413303515,-0.7776715016835212,-0.7809554347744829,-0.3818597657988259,-0.7801346338328413,-0.7834443718174107,-0.7817233982610575,-0.7852188249122861,-0.26025213441413336,-0.7863188723345206,-0.7850993995329189,-0.7833272739896657,-0.7865563590731656,-0.208945060726474,-0.7861517307533942,-0.7881612008066091,-0.7861973673987539,-0.7883118726593198,0.08385059536608196,-0.7880738589363484,-0.7907264937656469,-0.7873791705672021,-0.7896494068201992,0.20274487189229257,-0.789327420794797,-0.7896507257505665,-0.788054486663458,-0.7879774891190999,-0.4146666927241081,7.11
-0.7788810719743928,-0.7816238413303515,-0.7776715016835212,-0.7809554347744829,-0.3818597657988259,-0.7801346338328413,-0.7834443718174107,-0.7817233982610575,-0.7852188249122861,-0.26025213441413336,-0.7863188723345206,-0.7850993995329189,-0.7833272739896657,-0.7865563590731656,-0.208945060726474,-0.7861517307533942,-0.7881612008066091,-0.7861973673987539,-0.7883118726593198,0.08385059536608196,-0.7880738589363484,-0.7907264937656469,-0.7873791705672021,-0.7896494068201992,0.20274487189229257,-0.789327420794797,-0.7896507257505665,-0.788054486663458,-0.7879774891190999,-0.4146666927241081,-0.7874052926118426,-0.7846856426040417,-0.7844246626460818,-0.7845500578318465,-0.24964538360370378,7.1125
-0.7801346338328413,-0.7834443718174107,-0.7817233982610575,-0.7852188249122861,-0.26025213441413336,-0.7863188723345206,-0.7850993995329189,-0.7833272739896657,-0.7865563590731656,-0.208945060726474,-0.7861517307533942,-0.7881612008066091,-0.7861973673987539,-0.7883118726593198,0.08385059536608196,-0.7880738589363484,-0.7907264937656469,-0.7873791705672021,-0.7896494068201992,0.20274487189229257,-0.789327420794797,-0.7896507257505665,-0.788054486663458,-0.7879774891190999,-0.4146666927241081,-0.7874052926118426,-0.7846856426040417,-0.7844246626460818,-0.7845500578318465,-0.24964538360370378,-0.7838953194081868,-0.786754427248427,-0.7829896159415376,-0.7844664619467915,-0.10657758197465368,7.0275
-0.7863188723345206,-0.7850993995329189,-0.7833272739896657,-0.7865563590731656,-0.208945060726474,-0.7861517307533942,-0.7881612008066091,-0.7861973673987539,-0.7883118726593198,0.08385059536608196,-0.7880738589363484,-0.7907264937656469,-0.7873791705672021,-0.7896494068201992,0.20274487189229257,-0.789327420794797,-0.7896507257505665,-0.788054486663458,-0.7879774891190999,-0.4146666927241081,-0.7874052926118426,-0.7846856426040417,-0.7844246626460818,-0.7845500578318465,-0.24964538360370378,-0.7838953194081868,-0.786754427248427,-0.7829896159415376,-0.7844664619467915,-0.10657758197465368,-0.784731027313819,-0.7850993995329189,-0.7838337610618576,-0.7873087220386602,0.4030397941729627,7.1725
-0.7861517307533942,-0.7881612008066091,-0.7861973673987539,-0.7883118726593198,0.08385059536608196,-0.7880738589363484,-0.7907264937656469,-0.7873791705672021,-0.7896494068201992,0.20274487189229257,-0.789327420794797,-0.7896507257505665,-0.788054486663458,-0.7879774891190999,-0.4146666927241081,-0.7874052926118426,-0.7846856426040417,-0.7844246626460818,-0.7845500578318465,-0.24964538360370378,-0.7838953194081868,-0.786754427248427,-0.7829896159415376,-0.7844664619467915,-0.10657758197465368,-0.784731027313819,-0.7850993995329189,-0.7838337610618576,-0.7873087220386602,0.4030397941729627,-0.7868202970778999,-0.7831961176600845,-0.7838337610618576,-0.7824601607054724,0.19435813869334823,7.1225
-0.7880738589363484,-0.7907264937656469,-0.7873791705672021,-0.7896494068201992,0.20274487189229257,-0.789327420794797,-0.7896507257505665,-0.788054486663458,-0.7879774891190999,-0.4146666927241081,-0.7874052926118426,-0.7846856426040417,-0.7844246626460818,-0.7845500578318465,-0.24964538360370378,-0.7838953194081868,-0.786754427248427,-0.7829896159415376,-0.7844664619467915,-0.10657758197465368,-0.784731027313819,-0.7850993995329189,-0.7838337610618576,-0.7873087220386602,0.4030397941729627,-0.7868202970778999,-0.7831961176600845,-0.7838337610618576,-0.7824601607054724,0.19435813869334823,-0.7830596115025544,-0.785513156461796,-0.7813013257008976,-0.7841320784065716,-0.294045735833409,7.0975
-0.789327420794797,-0.7896507257505665,-0.788054486663458,-0.7879774891190999,-0.4146666927241081,-0.7874052926118426,-0.7846856426040417,-0.7844246626460818,-0.7845500578318465,-0.24964538360370378,-0.7838953194081868,-0.786754427248427,-0.7829896159415376,-0.7844664619467915,-0.10657758197465368,-0.784731027313819,-0.7850993995329189,-0.7838337610618576,-0.7873087220386602,0.4030397941729627,-0.7868202970778999,-0.7831961176600845,-0.7838337610618576,-0.7824601607054724,0.19435813869334823,-0.7830596115025544,-0.785513156461796,-0.7813013257008976,-0.7841320784065716,-0.294045735833409,-0.7835610362459339,-0.7860924161622238,-0.7820610563091855,-0.7849680372571213,-0.028383628325672854,7.1
-0.7874052926118426,-0.7846856426040417,-0.7844246626460818,-0.7845500578318465,-0.24964538360370378,-0.7838953194081868,-0.786754427248427,-0.7829896159415376,-0.7844664619467915,-0.10657758197465368,-0.784731027313819,-0.7850993995329189,-0.7838337610618576,-0.7873087220386602,0.4030397941729627,-0.7868202970778999,-0.7831961176600845,-0.7838337610618576,-0.7824601607054724,0.19435813869334823,-0.7830596115025544,-0.785513156461796,-0.7813013257008976,-0.7841320784065716,-0.294045735833409,-0.7835610362459339,-0.7860924161622238,-0.7820610563091855,-0.7849680372571213,-0.028383628325672854,-0.7843967441515662,-0.7864234217053253,-0.7829896159415376,-0.7848844413720664,-0.26617218137809406,6.9975
-0.7838953194081868,-0.786754427248427,-0.7829896159415376,-0.7844664619467915,-0.10657758197465368,-0.784731027313819,-0.7850993995329189,-0.7838337610618576,-0.7873087220386602,0.4030397941729627,-0.7868202970778999,-0.7831961176600845,-0.7838337610618576,-0.7824601607054724,0.19435813869334823,-0.7830596115025544,-0.785513156461796,-0.7813013257008976,-0.7841320784065716,-0.294045735833409,-0.7835610362459339,-0.7860924161622238,-0.7820610563091855,-0.7849680372571213,-0.028383628325672854,-0.7843967441515662,-0.7864234217053253,-0.7829896159415376,-0.7848844413720664,-0.26617218137809406,-0.7859010183817045,-0.7881612008066091,-0.7851843932543698,-0.7883118726593198,-0.513334142123453,7.05
-0.784731027313819,-0.7850993995329189,-0.7838337610618576,-0.7873087220386602,0.4030397941729627,-0.7868202970778999,-0.7831961176600845,-0.7838337610618576,-0.7824601607054724,0.19435813869334823,-0.7830596115025544,-0.785513156461796,-0.7813013257008976,-0.7841320784065716,-0.294045735833409,-0.7835610362459339,-0.7860924161622238,-0.7820610563091855,-0.7849680372571213,-0.028383628325672854,-0.7843967441515662,-0.7864234217053253,-0.7829896159415376,-0.7848844413720664,-0.26617218137809406,-0.7859010183817045,-0.7881612008066091,-0.7851843932543698,-0.7883118726593198,-0.513334142123453,-0.7874888634024059,-0.7879956980350582,-0.7846779061821778,-0.7865563590731656,0.06633712309769824,6.935
-0.7868202970778999,-0.7831961176600845,-0.7838337610618576,-0.7824601607054724,0.19435813869334823,-0.7830596115025544,-0.785513156461796,-0.7813013257008976,-0.7841320784065716,-0.294045735833409,-0.7835610362459339,-0.7860924161622238,-0.7820610563091855,-0.7849680372571213,-0.028383628325672854,-0.7843967441515662,-0.7864234217053253,-0.7829896159415376,-0.7848844413720664,-0.26617218137809406,-0.7859010183817045,-0.7881612008066091,-0.7851843932543698,-0.7883118726593198,-0.513334142123453,-0.7874888634024059,-0.7879956980350582,-0.7846779061821778,-0.7865563590731656,0.06633712309769824,-0.7859845891722677,-0.7892369688216894,-0.787210341543138,-0.7904017697856939,0.22765840286562714,6.8825
-0.7830596115025544,-0.785513156461796,-0.7813013257008976,-0.7841320784065716,-0.294045735833409,-0.7835610362459339,-0.7860924161622238,-0.7820610563091855,-0.7849680372571213,-0.028383628325672854,-0.7843967441515662,-0.7864234217053253,-0.7829896159415376,-0.7848844413720664,-0.26617218137809406,-0.7859010183817045,-0.7881612008066091,-0.7851843932543698,-0.7883118726593198,-0.513334142123453,-0.7874888634024059,-0.7879956980350582,-0.7846779061821778,-0.7865563590731656,0.06633712309769824,-0.7859845891722677,-0.7892369688216894,-0.787210341543138,-0.7904017697856939,0.22765840286562714,-0.7899124163287395,-0.7922160187096042,-0.7890674608078422,-0.7921572833718481,0.23875849092305343,6.825
-0.7835610362459339,-0.7860924161622238,-0.7820610563091855,-0.7849680372571213,-0.028383628325672854,-0.7843967441515662,-0.7864234217053253,-0.7829896159415376,-0.7848844413720664,-0.26617218137809406,-0.7859010183817045,-0.7881612008066091,-0.7851843932543698,-0.7883118726593198,-0.513334142123453,-0.7874888634024059,-0.7879956980350582,-0.7846779061821778,-0.7865563590731656,0.06633712309769824,-0.7859845891722677,-0.7892369688216894,-0.787210341543138,-0.7904017697856939,0.22765840286562714,-0.7899124163287395,-0.7922160187096042,-0.7890674608078422,-0.7921572833718481,0.23875849092305343,-0.7915838321400043,-0.7946985602828666,-0.7925284558011544,-0.7940799887281123,0.5031872553132978,6.8375
-0.7843967441515662,-0.7864234217053253,-0.7829896159415376,-0.7848844413720664,-0.26617218137809406,-0.7859010183817045,-0.7881612008066091,-0.7851843932543698,-0.7883118726593198,-0.513334142123453,-0.7874888634024059,-0.7879956980350582,-0.7846779061821778,-0.7865563590731656,0.06633712309769824,-0.7859845891722677,-0.7892369688216894,-0.787210341543138,-0.7904017697856939,0.22765840286562714,-0.7899124163287395,-0.7922160187096042,-0.7890674608078422,-0.7921572833718481,0.23875849092305343,-0.7915838321400043,-0.7946985602828666,-0.7925284558011544,-0.7940799887281123,0.5031872553132978,-0.7935059603229586,-0.7937882950393371,-0.7914310671447383,-0.7936620093028374,0.4232666212998284,6.8725
-0.7859010183817045,-0.7881612008066091,-0.7851843932543698,-0.7883118726593198,-0.513334142123453,-0.7874888634024059,-0.7879956980350582,-0.7846779061821778,-0.7865563590731656,0.06633712309769824,-0.7859845891722677,-0.7892369688216894,-0.787210341543138,-0.7904017697856939,0.22765840286562714,-0.7899124163287395,-0.7922160187096042,-0.7890674608078422,-0.7921572833718481,0.23875849092305343,-0.7915838321400043,-0.7946985602828666,-0.7925284558011544,-0.7940799887281123,0.5031872553132978,-0.7935059603229586,-0.7937882950393371,-0.7914310671447383,-0.7936620093028374,0.4232666212998284,-0.7930881063701424,-0.7939537978108879,-0.7901648494642582,-0.792491666912068,-0.25877212267314315,6.85
-0.7874888634024059,-0.7879956980350582,-0.7846779061821778,-0.7865563590731656,0.06633712309769824,-0.7859845891722677,-0.7892369688216894,-0.787210341543138,-0.7904017697856939,0.22765840286562714,-0.7899124163287395,-0.7922160187096042,-0.7890674608078422,-0.7921572833718481,0.23875849092305343,-0.7915838321400043,-0.7946985602828666,-0.7925284558011544,-0.7940799887281123,0.5031872553132978,-0.7935059603229586,-0.7937882950393371,-0.7914310671447383,-0.7936620093028374,0.4232666212998284,-0.7930881063701424,-0.7939537978108879,-0.7901648494642582,-0.792491666912068,-0.25877212267314315,-0.7905809826532455,-0.792547024252706,-0.7897427769040983,-0.7932440298775627,0.011823357304560191,6.8175
-0.7859845891722677,-0.7892369688216894,-0.787210341543138,-0.7904017697856939,0.22765840286562714,-0.7899124163287395,-0.7922160187096042,-0.7890674608078422,-0.7921572833718481,0.23875849092305343,-0.7915838321400043,-0.7946985602828666,-0.7925284558011544,-0.7940799887281123,0.5031872553132978,-0.7935059603229586,-0.7937882950393371,-0.7914310671447383,-0.7936620093028374,0.4232666212998284,-0.7930881063701424,-0.7939537978108879,-0.7901648494642582,-0.792491666912068,-0.25877212267314315,-0.7905809826532455,-0.792547024252706,-0.7897427769040983,-0.7932440298775627,0.011823357304560191,-0.7926702524173264,-0.7958570796837224,-0.7932037718974106,-0.7943307763832772,-0.1867448846116214,6.895
-0.7899124163287395,-0.7922160187096042,-0.7890674608078422,-0.7921572833718481,0.23875849092305343,-0.7915838321400043,-0.7946985602828666,-0.7925284558011544,-0.7940799887281123,0.5031872553132978,-0.7935059603229586,-0.7937882950393371,-0.7914310671447383,-0.7936620093028374,0.4232666212998284,-0.7930881063701424,-0.7939537978108879,-0.7901648494642582,-0.792491666912068,-0.25877212267314315,-0.7905809826532455,-0.792547024252706,-0.7897427769040983,-0.7932440298775627,0.011823357304560191,-0.7926702524173264,-0.7958570796837224,-0.7932037718974106,-0.7943307763832772,-0.1867448846116214,-0.7937566726946483,-0.7911402506945239,-0.7914310671447383,-0.7917393039465733,0.21779165792569266,6.7625
-0.7915838321400043,-0.7946985602828666,-0.7925284558011544,-0.7940799887281123,0.5031872553132978,-0.7935059603229586,-0.7937882950393371,-0.7914310671447383,-0.7936620093028374,0.4232666212998284,-0.7930881063701424,-0.7939537978108879,-0.7901648494642582,-0.792491666912068,-0.25877212267314315,-0.7905809826532455,-0.792547024252706,-0.7897427769040983,-0.7932440298775627,0.011823357304560191,-0.7926702524173264,-0.7958570796837224,-0.7932037718974106,-0.7943307763832772,-0.1867448846116214,-0.7937566726946483,-0.7911402506945239,-0.7914310671447383,-0.7917393039465733,0.21779165792569266,-0.790748124234372,-0.7939537978108879,-0.7932881864094425,-0.7961698858544863,0.20989826197374506,6.785
-0.7935059603229586,-0.7937882950393371,-0.7914310671447383,-0.7936620093028374,0.4232666212998284,-0.7930881063701424,-0.7939537978108879,-0.7901648494642582,-0.792491666912068,-0.25877212267314315,-0.7905809826532455,-0.792547024252706,-0.7897427769040983,-0.7932440298775627,0.011823357304560191,-0.7926702524173264,-0.7958570796837224,-0.7932037718974106,-0.7943307763832772,-0.1867448846116214,-0.7937566726946483,-0.7911402506945239,-0.7914310671447383,-0.7917393039465733,0.21779165792569266,-0.790748124234372,-0.7939537978108879,-0.7932881864094425,-0.7961698858544863,0.20989826197374506,-0.7960130840398556,-0.7970983504703536,-0.7934570154335067,-0.7954175228889917,0.4763003753519763,6.7425
-0.7930881063701424,-0.7939537978108879,-0.7901648494642582,-0.792491666912068,-0.25877212267314315,-0.7905809826532455,-0.792547024252706,-0.7897427769040983,-0.7932440298775627,0.011823357304560191,-0.7926702524173264,-0.7958570796837224,-0.7932037718974106,-0.7943307763832772,-0.1867448846116214,-0.7937566726946483,-0.7911402506945239,-0.7914310671447383,-0.7917393039465733,0.21779165792569266,-0.790748124234372,-0.7939537978108879,-0.7932881864094425,-0.7961698858544863,0.20989826197374506,-0.7960130840398556,-0.7970983504703536,-0.7934570154335067,-0.7954175228889917,0.4763003753519763,-0.7948430929719703,-0.798008615713883,-0.7950608911621148,-0.7968386529349261,0.12948429071327897,6.785
